"Time differences (ps)"	"Counts per bin"
12260	1
12280	0
12300	0
12320	0
12340	0
12360	0
12380	0
12400	0
12420	0
12440	0
12460	0
12480	0
12500	0
12520	0
12540	0
12560	0
12580	0
12600	0
12620	0
12640	0
12660	1
12680	0
12700	0
12720	0
12740	1
12760	0
12780	0
12800	0
12820	0
12840	0
12860	0
12880	0
12900	1
12920	0
12940	0
12960	0
12980	1
13000	0
13020	1
13040	0
13060	0
13080	0
13100	0
13120	0
13140	1
13160	1
13180	0
13200	1
13220	0
13240	0
13260	0
13280	1
13300	0
13320	0
13340	0
13360	0
13380	0
13400	1
13420	1
13440	0
13460	0
13480	0
13500	0
13520	0
13540	0
13560	1
13580	0
13600	1
13620	1
13640	1
13660	0
13680	0
13700	1
13720	1
13740	0
13760	1
13780	0
13800	0
13820	0
13840	0
13860	0
13880	0
13900	0
13920	0
13940	0
13960	0
13980	0
14000	0
14020	0
14040	0
14060	0
14080	1
14100	0
14120	0
14140	0
14160	2
14180	0
14200	0
14220	0
14240	0
14260	0
14280	0
14300	0
14320	1
14340	0
14360	1
14380	0
14400	0
14420	0
14440	0
14460	0
14480	0
14500	0
14520	0
14540	0
14560	1
14580	0
14600	0
14620	1
14640	0
14660	0
14680	0
14700	0
14720	0
14740	0
14760	0
14780	0
14800	0
14820	0
14840	0
14860	0
14880	2
14900	0
14920	0
14940	0
14960	0
14980	0
15000	0
15020	0
15040	0
15060	1
15080	0
15100	0
15120	0
15140	1
15160	1
15180	0
15200	0
15220	0
15240	0
15260	0
15280	1
15300	1
15320	1
15340	0
15360	0
15380	0
15400	1
15420	0
15440	0
15460	0
15480	0
15500	0
15520	0
15540	0
15560	0
15580	1
15600	0
15620	0
15640	0
15660	0
15680	0
15700	0
15720	0
15740	0
15760	1
15780	0
15800	0
15820	0
15840	0
15860	0
15880	0
15900	0
15920	0
15940	1
15960	1
15980	1
16000	0
16020	1
16040	0
16060	1
16080	0
16100	0
16120	1
16140	0
16160	0
16180	0
16200	0
16220	1
16240	0
16260	0
16280	0
16300	1
16320	0
16340	1
16360	0
16380	1
16400	1
16420	0
16440	0
16460	0
16480	0
16500	0
16520	0
16540	0
16560	0
16580	0
16600	2
16620	0
16640	0
16660	0
16680	1
16700	0
16720	0
16740	0
16760	1
16780	0
16800	0
16820	1
16840	2
16860	1
16880	0
16900	0
16920	0
16940	0
16960	0
16980	0
17000	0
17020	0
17040	0
17060	0
17080	2
17100	0
17120	0
17140	0
17160	0
17180	1
17200	0
17220	0
17240	0
17260	1
17280	0
17300	0
17320	0
17340	0
17360	0
17380	0
17400	0
17420	0
17440	0
17460	0
17480	0
17500	1
17520	0
17540	1
17560	0
17580	0
17600	0
17620	0
17640	2
17660	0
17680	1
17700	0
17720	0
17740	0
17760	0
17780	0
17800	0
17820	0
17840	1
17860	0
17880	0
17900	0
17920	2
17940	0
17960	0
17980	0
18000	0
18020	0
18040	0
18060	0
18080	0
18100	0
18120	0
18140	0
18160	0
18180	0
18200	0
18220	0
18240	1
18260	0
18280	0
18300	0
18320	0
18340	0
18360	0
18380	0
18400	0
18420	0
18440	0
18460	0
18480	0
18500	0
18520	0
18540	0
18560	0
18580	0
18600	1
18620	0
18640	0
18660	1
18680	1
18700	0
18720	0
18740	0
18760	0
18780	0
18800	0
18820	1
18840	0
18860	0
18880	2
18900	2
18920	1
18940	1
18960	0
18980	0
19000	0
19020	1
19040	1
19060	0
19080	0
19100	1
19120	0
19140	0
19160	0
19180	0
19200	1
19220	1
19240	1
19260	0
19280	0
19300	0
19320	0
19340	0
19360	0
19380	0
19400	0
19420	1
19440	0
19460	0
19480	0
19500	0
19520	0
19540	0
19560	0
19580	0
19600	0
19620	1
19640	0
19660	0
19680	0
19700	1
19720	0
19740	0
19760	0
19780	1
19800	0
19820	1
19840	0
19860	0
19880	0
19900	1
19920	0
19940	1
19960	0
19980	0
20000	1
